,sst,chl,kd_490,par,Zeu,ID,lat,lon,depth,temp,NO3,Si4,PO4,alpha,PBmax,Ek,month,longhurst,basin,biome,daylength,E_surf,Ez,PB,date
934,-1.7857186453683036,,,,,11,80.69165,4.3181,5.0,-1.21,0.35,0.18,0.09,0.035264072,1.95689898,55.4927116754979,6,1.0,1.0,2.0,24.0,,,,2010-06-24
935,-1.7185734340122767,,,,,11,80.51816667,4.16465,5.0,-1.32,0.21,1.51,0.23,0.010032,0.918109564,91.5180984848485,6,1.0,1.0,2.0,24.0,,,,2010-06-26
936,-1.7185734340122767,,,,,11,80.51816667,4.16465,5.0,-1.32,,,,0.007256721,0.81067,111.7129899303,6,1.0,1.0,2.0,24.0,,,,2010-06-26
937,-1.7046465192522322,,,,,11,80.4553,3.717283333,20.0,-1.71,6.23,2.73,0.42,0.008076581,0.739387288,91.5470652742788,6,1.0,1.0,2.0,24.0,,,,2010-06-27
938,-1.7046465192522322,,,,,11,80.4553,3.717283333,30.0,-1.76,7.48,2.97,0.6,0.018433724,0.920454249,49.9331686315798,6,1.0,1.0,2.0,24.0,,,,2010-06-27
939,-1.523571559361049,0.21901164948940277,0.04756000638008118,,96.71991974178007,11,80.31633333,3.323116667,5.0,-1.52,1.91,0.56,0.31,0.01161668,0.997978028,85.9090573210246,6,1.0,1.0,2.0,24.0,,,,2010-06-28
940,-1.523571559361049,0.21901164948940277,0.04756000638008118,,96.71991974178007,11,80.31633333,3.323116667,10.0,-1.67,7.49,2.71,0.7,0.022787204,0.74608548,32.7414227739393,6,1.0,1.0,2.0,24.0,,,,2010-06-28
941,-1.523571559361049,0.21901164948940277,0.04756000638008118,,96.71991974178007,11,80.31633333,3.323116667,20.0,-1.76,8.06,2.83,1.02,0.018038213,0.890045056,49.3421968129548,6,1.0,1.0,2.0,24.0,,,,2010-06-28
942,-1.4817864554268974,0.20605230331420898,0.0470215380191803,,97.82751040860549,11,80.26638333,2.919133333,10.0,-0.73,0.24,0.15,0.12,0.015591512,1.233691967,79.1258709867266,6,1.0,1.0,2.0,24.0,,,,2010-06-29
943,-1.5346407209123885,,,,,11,80.22966667,2.165666667,20.0,1.53,0.43,1.03,0.05,0.018864,1.687117746,89.4358431933842,7,1.0,1.0,2.0,24.0,,,,2010-07-01
944,-1.5346407209123885,,,,,11,80.22966667,2.165666667,30.0,0.53,5.1,2.34,0.31,0.01024,0.757953651,74.0189112304687,7,1.0,1.0,2.0,24.0,,,,2010-07-01
945,3.118213108607701,0.6434212823708853,0.086538290604949,49.119749546051025,54.341824807409445,11,79.01666667,10.70083333,3.5,4.52,0.0,0.06,0.01,0.011136,1.867727219,167.719757453305,7,1.0,1.0,2.0,24.0,,,,2010-07-04
946,3.118213108607701,0.6434212823708853,0.086538290604949,49.119749546051025,54.341824807409445,11,79.01666667,10.70083333,15.0,0.92,0.69,0.24,0.02,0.00944,0.873099497,92.4893534957627,7,1.0,1.0,2.0,24.0,,,,2010-07-04
947,3.219639369419643,0.6434212823708853,0.086538290604949,49.119749546051025,54.341824807409445,11,79.01518333,10.688,25.0,-0.69,1.31,0.26,0.18,0.017852106,0.546392464,30.6066110071271,7,1.0,1.0,2.0,24.0,,,,2010-07-05
948,3.219639369419643,0.6434212823708853,0.086538290604949,49.119749546051025,54.341824807409445,11,79.01518333,10.688,32.0,-0.8,1.58,0.26,0.17,0.025407683,0.541004349,21.2929431227554,7,1.0,1.0,2.0,24.0,,,,2010-07-05
949,4.540715898786273,1.7604570434643672,0.1965615113194172,38.76806967599051,29.88648944748877,11,78.97533333,6.7065,5.0,6.49,0.0,0.52,0.03,0.018185361,1.600850033,88.0295988075244,7,2.0,2.0,2.0,24.0,233.2870165506999,,,2010-07-06
950,4.540715898786273,1.7604570434643672,0.1965615113194172,38.76806967599051,29.88648944748877,11,78.97533333,6.7065,22.0,5.96,7.19,3.26,0.45,0.024907947,1.169470846,46.9517156913816,7,2.0,2.0,2.0,24.0,233.2870165506999,,,2010-07-06
951,4.605002267020089,1.7604570434643672,0.1965615113194172,38.14714104788644,29.886489447488774,11,78.9751,6.706316667,5.0,6.43,0.18,0.7,0.0,0.014458482,1.608404591,111.242977720621,7,2.0,2.0,2.0,24.0,316.2037001715766,,,2010-07-07
952,4.605002267020089,1.7604570434643672,0.1965615113194172,38.14714104788644,29.886489447488774,11,78.9751,6.706316667,28.0,5.9,8.2,3.41,0.28,0.044871075,1.320225614,29.4226428495417,7,2.0,2.0,2.0,24.0,316.2037001715766,,,2010-07-07
953,5.1642881120954245,1.6272210280100505,0.1845255804558595,34.395426750183105,28.331269131557505,11,77.77716667,5.596166667,5.0,-1.0,0.17,1.25,0.48,0.023580472,0.944856378,40.0694429695894,7,2.0,2.0,2.0,24.0,298.63423771328394,,,2010-07-08
954,5.1642881120954245,1.6272210280100505,0.1845255804558595,34.395426750183105,28.331269131557505,11,77.77716667,5.596166667,9.0,-1.18,0.61,2.6,0.49,0.021104887,1.175504435,55.6982103244618,7,2.0,2.0,2.0,24.0,298.63423771328394,,,2010-07-08
955,5.1642881120954245,1.6272210280100505,0.1845255804558595,34.395426750183105,28.331269131557505,11,77.77716667,5.596166667,14.0,-1.35,1.42,3.48,0.44,0.0124,1.094503804,88.2664358064516,7,2.0,2.0,2.0,24.0,298.63423771328394,,,2010-07-08
956,-1.2117865426199776,,,,,11,77.6009,-5.190416667,5.0,-0.94,0.01,0.34,0.3,0.0264512,0.997785064,37.7217314904428,7,2.0,2.0,2.0,24.0,,,,2010-07-09
957,-1.2117865426199776,,,,,11,77.6009,-5.190416667,15.0,-1.53,0.74,2.08,0.38,0.0274464,0.827094606,30.1349031566981,7,2.0,2.0,2.0,24.0,,,,2010-07-09
958,2.909641810825893,2.408340702454249,0.24857343857487044,,23.1610353232921,11,78.2833,0.00025,5.0,-0.62,2.3,1.67,0.15,0.022599519,1.170108034,51.7757937237514,7,2.0,2.0,2.0,24.0,,,,2010-07-10
959,2.909641810825893,2.408340702454249,0.24857343857487044,,23.1610353232921,11,78.2833,0.00025,10.0,-1.4,3.5,2.14,0.19,0.023968,1.092112937,45.5654596545394,7,2.0,2.0,2.0,24.0,,,,2010-07-10
960,2.909641810825893,2.408340702454249,0.24857343857487044,,23.1610353232921,11,78.2833,0.00025,18.0,-1.64,5.74,2.28,0.4,0.023089744,1.210656139,52.4326358490592,7,2.0,2.0,2.0,24.0,,,,2010-07-10
961,17.572857448032924,0.09155873283743858,0.031080210395157338,46.6377489566803,148.32134612171322,12,-31.84292,-91.4614,5.0,18.0715,0.0,,0.134137432,0.013329996,3.061669002,229.68266472098,11,40.0,4.0,3.0,13.873685091365738,567.3810456811334,,,2004-11-26
962,17.572857448032924,0.09155873283743858,0.031080210395157338,46.6377489566803,148.32134612171322,12,-31.84292,-91.4614,20.0,18.0728,0.0,,0.134137432,0.014686,2.867393,195.246697535067,11,40.0,4.0,3.0,13.873685091365738,567.3810456811334,,,2004-11-26
963,17.572857448032924,0.09155873283743858,0.031080210395157338,46.6377489566803,148.32134612171322,12,-31.84292,-91.4614,40.0,17.0492,0.0,,0.149765094,0.014727998,1.947323997,132.219192112872,11,40.0,4.0,3.0,13.873685091365738,567.3810456811334,,,2004-11-26
964,17.572857448032924,0.09155873283743858,0.031080210395157338,46.6377489566803,148.32134612171322,12,-31.84292,-91.4614,60.0,16.7107,0.145745378,,0.149765094,0.020806998,1.640900999,78.862938276824,11,40.0,4.0,3.0,13.873685091365738,567.3810456811334,,,2004-11-26
965,17.572857448032924,0.09155873283743858,0.031080210395157338,46.6377489566803,148.32134612171322,12,-31.84292,-91.4614,80.0,16.3161,0.971635856,,0.243531066,0.016955998,0.748997999,44.173041244756,11,40.0,4.0,3.0,13.873685091365738,567.3810456811334,,,2004-11-26
966,17.572857448032924,0.09155873283743858,0.031080210395157338,46.6377489566803,148.32134612171322,12,-31.84292,-91.4614,100.0,15.8747,1.311708406,,0.274786391,0.036487999,1.087798999,29.8125144927788,11,40.0,4.0,3.0,13.873685091365738,567.3810456811334,,,2004-11-26
967,17.572857448032924,0.09155873283743858,0.031080210395157338,46.6377489566803,148.32134612171322,12,-31.84292,-91.4614,125.0,15.7901,1.457453784,,0.290414053,0.038637998,0.838520003,21.7019526477536,11,40.0,4.0,3.0,13.873685091365738,567.3810456811334,,,2004-11-26
968,17.572857448032924,0.09155873283743858,0.031080210395157338,46.6377489566803,148.32134612171322,12,-31.84292,-91.4614,150.0,15.7979,1.846108127,,0.321669377,0.038585004,0.715125999,18.5337806107264,11,40.0,4.0,3.0,13.873685091365738,567.3810456811334,,,2004-11-26
969,17.572857448032924,0.09155873283743858,0.031080210395157338,46.6377489566803,148.32134612171322,12,-31.84292,-91.4614,190.0,14.8742,4.906761074,,0.571711969,0.082390011,0.555807014,6.74604854707447,11,40.0,4.0,3.0,13.873685091365738,567.3810456811334,,,2004-11-26
970,17.601783752441406,0.08802414046866554,0.030386810856206075,46.17631904602051,151.51725000031385,12,-31.87443,-91.4097,5.0,18.0638,0.013472222,1.02595249,0.144506565,0.011055003,2.451212995,221.728840326864,11,40.0,4.0,3.0,13.892181430923948,726.9476474489695,,,2004-11-27
971,17.601783752441406,0.08802414046866554,0.030386810856206075,46.17631904602051,151.51725000031385,12,-31.87443,-91.4097,20.0,18.0645,0.0,1.085386979,0.129427619,0.011066004,2.365726001,213.783223013474,11,40.0,4.0,3.0,13.892181430923948,726.9476474489695,,,2004-11-27
972,17.601783752441406,0.08802414046866554,0.030386810856206075,46.17631904602051,151.51725000031385,12,-31.87443,-91.4097,40.0,17.092,0.10165404,1.02595249,0.129427619,0.010239,1.591324002,155.417912100791,11,40.0,4.0,3.0,13.892181430923948,726.9476474489695,,,2004-11-27
973,17.601783752441406,0.08802414046866554,0.030386810856206075,46.17631904602051,151.51725000031385,12,-31.87443,-91.4097,60.0,16.7165,0.386630101,0.966518001,0.159585511,0.010692,0.902117,84.3730826786382,11,40.0,4.0,3.0,13.892181430923948,726.9476474489695,,,2004-11-27
974,17.601783752441406,0.08802414046866554,0.030386810856206075,46.17631904602051,151.51725000031385,12,-31.87443,-91.4097,80.0,16.2224,1.018989899,0.907083512,0.204822349,0.021065002,0.881726998,41.8574371841977,11,40.0,4.0,3.0,13.892181430923948,726.9476474489695,,,2004-11-27
975,17.601783752441406,0.08802414046866554,0.030386810856206075,46.17631904602051,151.51725000031385,12,-31.87443,-91.4097,100.0,15.9918,1.278636364,0.966518001,0.250059186,0.022072,0.673837998,30.5290865349764,11,40.0,4.0,3.0,13.892181430923948,726.9476474489695,,,2004-11-27
976,17.601783752441406,0.08802414046866554,0.030386810856206075,46.17631904602051,151.51725000031385,12,-31.87443,-91.4097,125.0,15.6788,1.654633838,0.97,0.250059186,0.019383997,0.520541003,26.8541623794102,11,40.0,4.0,3.0,13.892181430923948,726.9476474489695,,,2004-11-27
977,17.601783752441406,0.08802414046866554,0.030386810856206075,46.17631904602051,151.51725000031385,12,-31.87443,-91.4097,150.0,15.2643,2.347840909,1.03,0.31037497,0.020248998,0.466415997,23.0340284985953,11,40.0,4.0,3.0,13.892181430923948,726.9476474489695,,,2004-11-27
978,17.601783752441406,0.08802414046866554,0.030386810856206075,46.17631904602051,151.51725000031385,12,-31.87443,-91.4097,190.0,14.5958,5.0,,,0.086072004,0.562416995,6.53426165144244,11,40.0,4.0,3.0,13.892181430923948,726.9476474489695,,,2004-11-27
979,17.660712105887278,0.08213566290214658,0.03013679222203791,46.01203910827637,152.73245491773432,12,-31.87307,-91.43445,20.0,18.0551,0.029884972,1.219957509,0.186758893,0.004090995,0.713781001,174.476136245583,11,40.0,4.0,3.0,13.907640697005776,1060.168594706865,,,2004-11-28
980,17.660712105887278,0.08213566290214658,0.03013679222203791,46.01203910827637,152.73245491773432,12,-31.87307,-91.43445,60.0,16.4629,0.302435912,1.340376346,0.177865613,0.012703001,1.066464999,83.9537837555078,11,40.0,4.0,3.0,13.907640697005776,1060.168594706865,,,2004-11-28
981,17.660712105887278,0.08213566290214658,0.03013679222203791,46.01203910827637,152.73245491773432,12,-31.87307,-91.43445,60.0,16.4629,0.302435912,1.340376346,0.177865613,0.012975001,1.017803001,78.4433851681399,11,40.0,4.0,3.0,13.907640697005776,1060.168594706865,,,2004-11-28
982,17.660712105887278,0.08213566290214658,0.03013679222203791,46.01203910827637,152.73245491773432,12,-31.87307,-91.43445,80.0,16.1868,0.839170002,1.340376346,0.213438735,0.011585998,0.795140001,68.6293922198157,11,40.0,4.0,3.0,13.907640697005776,1060.168594706865,,,2004-11-28
983,17.660712105887278,0.08213566290214658,0.03013679222203791,46.01203910827637,152.73245491773432,12,-31.87307,-91.43445,100.0,16.0341,1.143996712,1.460795184,0.28458498,0.014336,0.491513002,34.2852261439732,11,40.0,4.0,3.0,13.907640697005776,1060.168594706865,,,2004-11-28
984,17.660712105887278,0.08213566290214658,0.03013679222203791,46.01203910827637,152.73245491773432,12,-31.87307,-91.43445,125.0,15.6693,1.279076784,1.460795184,0.2756917,0.021275999,0.629913003,29.6067415212794,11,40.0,4.0,3.0,13.907640697005776,1060.168594706865,,,2004-11-28
985,17.660712105887278,0.08213566290214658,0.03013679222203791,46.01203910827637,152.73245491773432,12,-31.87307,-91.43445,150.0,15.388,1.808040781,1.460795184,0.320158103,0.034173004,0.590625,17.2833795940211,11,40.0,4.0,3.0,13.907640697005776,1060.168594706865,,,2004-11-28
986,17.660712105887278,0.08213566290214658,0.03013679222203791,46.01203910827637,152.73245491773432,12,-31.87307,-91.43445,190.0,14.6413,2.961600685,1.460795184,0.409090909,0.051293024,0.321161009,6.26129995767066,11,40.0,4.0,3.0,13.907640697005776,1060.168594706865,,,2004-11-28
987,17.724646432059153,0.08327067494392396,0.030033748596906662,46.42058269182841,153.27671642099585,12,-31.89565,-91.36615,5.0,18.1866,0.042200768,1.099538671,0.160079051,0.006966001,1.742179005,250.097438257617,11,40.0,4.0,3.0,13.924333070888675,,,,2004-11-29
988,17.724646432059153,0.08327067494392396,0.030033748596906662,46.42058269182841,153.27671642099585,12,-31.89565,-91.36615,20.0,18.1717,0.048229449,,0.160079051,0.012774005,1.913962005,149.832570521148,11,40.0,4.0,3.0,13.924333070888675,,,,2004-11-29
989,17.724646432059153,0.08327067494392396,0.030033748596906662,46.42058269182841,153.27671642099585,12,-31.89565,-91.36615,40.0,17.009,0.06390402,1.099538671,0.160079051,0.009490001,1.392852997,146.770584850307,11,40.0,4.0,3.0,13.924333070888675,,,,2004-11-29
990,17.724646432059153,0.08327067494392396,0.030033748596906662,46.42058269182841,153.27671642099585,12,-31.89565,-91.36615,60.0,16.5953,0.173626018,1.099538671,0.168972332,0.011262001,0.956453001,84.9274477066731,11,40.0,4.0,3.0,13.924333070888675,,,,2004-11-29
991,17.724646432059153,0.08327067494392396,0.030033748596906662,46.42058269182841,153.27671642099585,12,-31.89565,-91.36615,80.0,16.1644,0.655920511,1.219957509,0.195652174,0.012931999,0.769644,59.5146968384393,11,40.0,4.0,3.0,13.924333070888675,,,,2004-11-29
992,17.724646432059153,0.08327067494392396,0.030033748596906662,46.42058269182841,153.27671642099585,12,-31.89565,-91.36615,100.0,16.0486,1.052607732,1.340376346,0.240118577,0.020874001,0.700444998,33.5558572599474,11,40.0,4.0,3.0,13.924333070888675,,,,2004-11-29
993,17.724646432059153,0.08327067494392396,0.030033748596906662,46.42058269182841,153.27671642099585,12,-31.89565,-91.36615,125.0,15.9379,1.239496849,1.340376346,0.249011858,0.023698998,0.554068002,23.3793851537521,11,40.0,4.0,3.0,13.924333070888675,,,,2004-11-29
994,17.724646432059153,0.08327067494392396,0.030033748596906662,46.42058269182841,153.27671642099585,12,-31.89565,-91.36615,150.0,15.5231,1.835733416,1.581214021,0.302371542,0.033057001,0.460450005,13.9289709008993,11,40.0,4.0,3.0,13.924333070888675,,,,2004-11-29
995,17.724646432059153,0.08327067494392396,0.030033748596906662,46.42058269182841,153.27671642099585,12,-31.89565,-91.36615,190.0,14.7769,3.137928549,1.701632859,0.391304348,0.017921,0.274529003,15.3188439819207,11,40.0,4.0,3.0,13.924333070888675,,,,2004-11-29
996,22.023211887904576,0.012106486945413053,0.025777634466066957,49.2688515274613,179.17224540345956,12,-25.9791,-114.00618,5.0,22.0729,0.0,0.872954569,0.122907537,0.009952998,2.547713998,255.974531291979,11,40.0,4.0,3.0,13.245534788549055,1199.7334509824263,,,2004-11-12
997,22.023211887904576,0.012106486945413053,0.025777634466066957,49.2688515274613,179.17224540345956,12,-25.9791,-114.00618,40.0,22.086,0.0,0.793595063,0.108588213,0.011547011,2.412472997,208.926188517531,11,40.0,4.0,3.0,13.245534788549055,1199.7334509824263,,,2004-11-12
998,22.023211887904576,0.012106486945413053,0.025777634466066957,49.2688515274613,179.17224540345956,12,-25.9791,-114.00618,90.0,21.4846,0.0,0.793595063,0.108588213,0.008395999,0.765688996,91.1968898519402,11,40.0,4.0,3.0,13.245534788549055,1199.7334509824263,,,2004-11-12
999,22.023211887904576,0.012106486945413053,0.025777634466066957,49.2688515274613,179.17224540345956,12,-25.9791,-114.00618,110.0,20.824,0.0,0.793595063,0.094268888,0.034296003,1.364972004,39.7997400455091,11,40.0,4.0,3.0,13.245534788549055,1199.7334509824263,,,2004-11-12
1000,22.023211887904576,0.012106486945413053,0.025777634466066957,49.2688515274613,179.17224540345956,12,-25.9791,-114.00618,150.0,20.074,0.0,0.714235557,0.122907537,0.018194998,0.729888002,40.1147613206663,11,40.0,4.0,3.0,13.245534788549055,1199.7334509824263,,,2004-11-12
1001,22.023211887904576,0.012106486945413053,0.025777634466066957,49.2688515274613,179.17224540345956,12,-25.9791,-114.00618,180.0,19.1603,0.144933179,0.714235557,0.137226862,0.030408002,0.523169997,17.2050106087207,11,40.0,4.0,3.0,13.245534788549055,1199.7334509824263,,,2004-11-12
1002,22.023211887904576,0.012106486945413053,0.025777634466066957,49.2688515274613,179.17224540345956,12,-25.9791,-114.00618,200.0,18.255,1.111154369,0.793595063,0.194504161,0.040489996,0.349791,8.63894874180773,11,40.0,4.0,3.0,13.245534788549055,1199.7334509824263,,,2004-11-12
1003,22.023211887904576,0.012106486945413053,0.025777634466066957,49.2688515274613,179.17224540345956,12,-25.9791,-114.00618,220.0,17.5302,2.367241916,0.872954569,0.280420109,0.039426,0.268307994,6.80535671891645,11,40.0,4.0,3.0,13.245534788549055,1199.7334509824263,,,2004-11-12
1004,22.023211887904576,0.012106486945413053,0.025777634466066957,49.2688515274613,179.17224540345956,12,-25.9791,-114.00618,240.0,16.6704,4.00981794,0.952314076,0.394974707,0.010991995,0.099061989,9.01219378283924,11,40.0,4.0,3.0,13.245534788549055,1199.7334509824263,,,2004-11-12
1005,22.051426478794642,0.01139566139318049,0.026363590033724904,48.86110646384103,175.52168968464866,12,-26.03165,-114.00843,5.0,22.2266,0.0,0.872954569,0.143193247,0.006984001,1.716889977,245.831862996583,11,40.0,4.0,3.0,13.266604215744527,1230.8684260054722,,,2004-11-13
1006,22.051426478794642,0.01139566139318049,0.026363590033724904,48.86110646384103,175.52168968464866,12,-26.03165,-114.00843,40.0,22.1072,0.0,0.98,0.111092403,0.00692601,1.618,233.612137435551,11,40.0,4.0,3.0,13.266604215744527,1230.8684260054722,,,2004-11-13
1007,22.051426478794642,0.01139566139318049,0.026363590033724904,48.86110646384103,175.52168968464866,12,-26.03165,-114.00843,90.0,21.3468,0.0,0.98,0.098748803,0.008894993,0.948516997,106.63493461996,11,40.0,4.0,3.0,13.266604215744527,1230.8684260054722,,,2004-11-13
1008,22.051426478794642,0.01139566139318049,0.026363590033724904,48.86110646384103,175.52168968464866,12,-26.03165,-114.00843,120.0,20.7419,0.0,0.98,0.098748803,0.004491995,0.396779,88.3302407950142,11,40.0,4.0,3.0,13.266604215744527,1230.8684260054722,,,2004-11-13
1009,22.051426478794642,0.01139566139318049,0.026363590033724904,48.86110646384103,175.52168968464866,12,-26.03165,-114.00843,140.0,20.4165,0.0,1.05,0.098748803,0.011595998,0.482445998,41.6045258027813,11,40.0,4.0,3.0,13.266604215744527,1230.8684260054722,,,2004-11-13
1010,22.051426478794642,0.01139566139318049,0.026363590033724904,48.86110646384103,175.52168968464866,12,-26.03165,-114.00843,165.0,19.7707,0.0,0.84,0.123436004,0.021249001,0.546701002,25.7283155099856,11,40.0,4.0,3.0,13.266604215744527,1230.8684260054722,,,2004-11-13
1011,22.051426478794642,0.01139566139318049,0.026363590033724904,48.86110646384103,175.52168968464866,12,-26.03165,-114.00843,180.0,19.2116,0.145745378,0.793595063,0.186151221,0.049141998,0.692113,14.0839409907591,11,40.0,4.0,3.0,13.266604215744527,1230.8684260054722,,,2004-11-13
1012,22.051426478794642,0.01139566139318049,0.026363590033724904,48.86110646384103,175.52168968464866,12,-26.03165,-114.00843,205.0,18.3237,1.21454482,0.872954569,0.27206717,0.036802999,0.370236001,10.0599410662158,11,40.0,4.0,3.0,13.266604215744527,1230.8684260054722,,,2004-11-13
1013,22.051426478794642,0.01139566139318049,0.026363590033724904,48.86110646384103,175.52168968464866,12,-26.03165,-114.00843,225.0,17.4447,2.574835019,1.031673582,0.386621768,0.052633996,0.240980003,4.57840979810843,11,40.0,4.0,3.0,13.266604215744527,1230.8684260054722,,,2004-11-13
1014,22.101427350725448,0.012873965212040477,0.02598726625243823,47.98607063293457,177.62613526948195,12,-26.05947,-114.00177,5.0,22.3558,0.0,0.872954569,0.111092403,0.005195994,1.977139008,380.512180730001,11,40.0,4.0,3.0,13.285993991201627,789.1768999486908,,,2004-11-14
1015,22.101427350725448,0.012873965212040477,0.02598726625243823,47.98607063293457,177.62613526948195,12,-26.05947,-114.00177,,,,,,0.012549014,1.517235987,120.904796743394,11,40.0,4.0,3.0,13.285993991201627,789.1768999486908,,,2004-11-14
1016,22.101427350725448,0.012873965212040477,0.02598726625243823,47.98607063293457,177.62613526948195,12,-26.05947,-114.00177,90.0,21.305,0.0,0.952314076,0.098748803,0.004804003,0.515567993,107.320497718257,11,40.0,4.0,3.0,13.285993991201627,789.1768999486908,,,2004-11-14
1017,22.101427350725448,0.012873965212040477,0.02598726625243823,47.98607063293457,177.62613526948195,12,-26.05947,-114.00177,,,,,,0.002765999,0.252915999,91.4374875045146,11,40.0,4.0,3.0,13.285993991201627,789.1768999486908,,,2004-11-14
1018,22.101427350725448,0.012873965212040477,0.02598726625243823,47.98607063293457,177.62613526948195,12,-26.05947,-114.00177,160.0,19.5559,0.0,0.872954569,0.135779604,0.029128002,0.682921001,23.445514766169,11,40.0,4.0,3.0,13.285993991201627,789.1768999486908,,,2004-11-14
1019,22.101427350725448,0.012873965212040477,0.02598726625243823,47.98607063293457,177.62613526948195,12,-26.05947,-114.00177,180.0,18.6566,0.485817928,1.031673582,0.197497606,0.024232001,0.481928002,19.8880811370056,11,40.0,4.0,3.0,13.285993991201627,789.1768999486908,,,2004-11-14
1020,22.101427350725448,0.012873965212040477,0.02598726625243823,47.98607063293457,177.62613526948195,12,-26.05947,-114.00177,,,,,,0.036091002,0.408787003,11.3265628646165,11,40.0,4.0,3.0,13.285993991201627,789.1768999486908,,,2004-11-14
1021,22.101427350725448,0.012873965212040477,0.02598726625243823,47.98607063293457,177.62613526948195,12,-26.05947,-114.00177,220.0,17.1342,1.748944541,1.349111607,0.271559208,0.031949,0.243681004,7.62718720460734,11,40.0,4.0,3.0,13.285993991201627,789.1768999486908,,,2004-11-14
1022,22.101427350725448,0.012873965212040477,0.02598726625243823,47.98607063293457,177.62613526948195,12,-26.05947,-114.00177,,,,,,0.033896985,0.195062005,5.75455324418971,11,40.0,4.0,3.0,13.285993991201627,789.1768999486908,,,2004-11-14
1023,22.153927394321986,0.012383239110931754,0.02611473621800542,47.79725844771774,176.785940117718,12,-26.06882,-114.03249,5.0,22.5105,0.0,0.973098708,0.125170565,0.005164,1.637971979,317.190545894655,11,40.0,4.0,3.0,13.303996814688384,,,,2004-11-15
1024,22.153927394321986,0.012383239110931754,0.02611473621800542,47.79725844771774,176.785940117718,12,-26.06882,-114.03249,,,,,,0.007268011,1.506051,207.216389738541,11,40.0,4.0,3.0,13.303996814688384,,,,2004-11-15
1025,22.153927394321986,0.012383239110931754,0.02611473621800542,47.79725844771774,176.785940117718,12,-26.06882,-114.03249,90.0,21.7217,0.0,1.449255746,0.125170565,0.010818009,0.822628009,76.0424592917236,11,40.0,4.0,3.0,13.303996814688384,,,,2004-11-15
1026,22.153927394321986,0.012383239110931754,0.02611473621800542,47.79725844771774,176.785940117718,12,-26.06882,-114.03249,,,,,,0.005489001,0.500734008,91.2249802832975,11,40.0,4.0,3.0,13.303996814688384,,,,2004-11-15
1027,22.153927394321986,0.012383239110931754,0.02611473621800542,47.79725844771774,176.785940117718,12,-26.06882,-114.03249,,,,,,0.014955005,0.503084004,33.6398419124567,11,40.0,4.0,3.0,13.303996814688384,,,,2004-11-15
1028,22.153927394321986,0.012383239110931754,0.02611473621800542,47.79725844771774,176.785940117718,12,-26.06882,-114.03249,,,,,,0.019458,0.541682,27.8385240004111,11,40.0,4.0,3.0,13.303996814688384,,,,2004-11-15
1029,22.153927394321986,0.012383239110931754,0.02611473621800542,47.79725844771774,176.785940117718,12,-26.06882,-114.03249,200.0,18.4314,1.20393,1.131817721,0.273099415,0.046832002,0.601457002,12.8428633480157,11,40.0,4.0,3.0,13.303996814688384,,,,2004-11-15
1030,22.153927394321986,0.012383239110931754,0.02611473621800542,47.79725844771774,176.785940117718,12,-26.06882,-114.03249,230.0,17.1438,5.684069758,1.925412784,0.841508555,0.079905002,0.408180997,5.10832847485568,11,40.0,4.0,3.0,13.303996814688384,,,,2004-11-15
1031,27.481786455426896,0.15179461240768433,0.0339435009429088,55.00995635986328,135.77964250957888,12,-9.00905,-136.85042,5.0,27.7265,1.804464229,1.183899611,0.324011299,0.006897998,3.043355002,441.19395250622,10,40.0,4.0,3.0,12.325913534343991,1247.01146174707,,,2004-10-31
1032,27.481786455426896,0.15179461240768433,0.0339435009429088,55.00995635986328,135.77964250957888,12,-9.00905,-136.85042,,,,,,0.009756997,3.454685999,354.072672052682,10,40.0,4.0,3.0,12.325913534343991,1247.01146174707,,,2004-10-31
1033,27.481786455426896,0.15179461240768433,0.0339435009429088,55.00995635986328,135.77964250957888,12,-9.00905,-136.85042,30.0,27.7315,1.766401489,1.339044022,0.315484686,0.006392001,2.083884002,326.014342300635,10,40.0,4.0,3.0,12.325913534343991,1247.01146174707,,,2004-10-31
1034,27.481786455426896,0.15179461240768433,0.0339435009429088,55.00995635986328,135.77964250957888,12,-9.00905,-136.85042,40.0,27.724,1.829839388,1.416616227,0.324011299,0.008947998,2.528661002,282.595168438795,10,40.0,4.0,3.0,12.325913534343991,1247.01146174707,,,2004-10-31
1035,27.481786455426896,0.15179461240768433,0.0339435009429088,55.00995635986328,135.77964250957888,12,-9.00905,-136.85042,60.0,27.6087,1.865044985,1.494188433,0.349591139,0.015221001,1.754653,115.278423541264,10,40.0,4.0,3.0,12.325913534343991,1247.01146174707,,,2004-10-31
1036,27.481786455426896,0.15179461240768433,0.0339435009429088,55.00995635986328,135.77964250957888,12,-9.00905,-136.85042,80.0,27.5862,1.953179792,1.183899611,0.341064526,0.020620998,1.330445999,64.5189917093246,10,40.0,4.0,3.0,12.325913534343991,1247.01146174707,,,2004-10-31
1037,27.481786455426896,0.15179461240768433,0.0339435009429088,55.00995635986328,135.77964250957888,12,-9.00905,-136.85042,100.0,27.2321,0.225290834,1.416616227,0.409277431,0.085871,2.353983001,27.4130148827893,10,40.0,4.0,3.0,12.325913534343991,1247.01146174707,,,2004-10-31
