,sst,chl,kd_490,par,Zeu,ID,lat,lon,depth,temp,NO3,Si4,PO4,alpha,PBmax,Ek,month,longhurst,basin,biome,daylength,E_surf,Ez,PB,date
589,7.771814519708807,0.4485805034637451,0.0731295682489872,7.179997357455167,63.211990974725865,5,44.76,-55.84,1.0,6.5,,,,0.04958375,4.31,86.9236392971488,12,15.0,2.0,1.0,8.630464353381525,207.53351097204975,,,2003-12-15
590,7.140910755504262,0.41236329078674316,0.06808451376855373,7.807360909201882,68.04156298116524,5,44.93,-55.84,1.0,4.5,,,,0.04640975,3.43,73.9068837905828,12,15.0,2.0,1.0,8.60898469412291,187.69142983735412,,,2003-12-15
591,6.963639692826704,1.0297365188598633,0.13155795633792877,7.958542390303179,34.96557812272581,5,43.65,-58.97,20.0,5.9,,,,0.0570505,3.93,68.886337543054,12,15.0,2.0,1.0,8.753816998491837,324.3663214805533,,,2003-12-17
592,6.963639692826704,1.0297365188598633,0.13155795633792877,7.958542390303179,34.96557812272581,5,43.65,-58.97,1.0,5.9,,,,0.02961725,3.47,117.161451518963,12,15.0,2.0,1.0,8.753816998491837,324.3663214805533,,,2003-12-17
593,7.145452325994318,0.8899320363998413,0.11411435902118683,7.945633454756304,40.310439803162275,5,43.59,-58.92,30.0,6.0,,,,0.031829,2.82,88.5984479562663,12,15.0,2.0,1.0,8.761056135411105,324.92268833873203,,,2003-12-17
594,7.145452325994318,0.8899320363998413,0.11411435902118683,7.945633454756304,40.310439803162275,5,43.59,-58.92,1.0,6.0,,,,0.028526,2.86,100.259412465821,12,15.0,2.0,1.0,8.761056135411105,324.92268833873203,,,2003-12-17
595,12.030908757990057,0.23559214174747467,0.05037561058998108,8.467269897460938,91.31402966885065,5,42.53,-61.39,30.0,8.5,,,,0.04625875,4.16,89.9289323641473,12,15.0,2.0,1.0,8.88147286862335,492.4733210698065,,,2003-12-18
596,12.030908757990057,0.23559214174747467,0.05037561058998108,8.467269897460938,91.31402966885065,5,42.53,-61.39,1.0,8.5,,,,0.04363875,4.52,103.577668929564,12,15.0,2.0,1.0,8.88147286862335,492.4733210698065,,,2003-12-18
597,5.971818403764204,0.9488611221313477,0.11923778057098389,8.56245196949352,38.578376568000245,5,42.99,-65.48,1.0,5.6,,,,0.04973325,4.36,87.6677072180081,12,15.0,2.0,1.0,8.824100815385489,110.27243660853108,,,2003-12-19
598,6.118180708451704,0.6436412334442139,0.08670248836278915,8.288633866743607,53.054994001466525,5,42.76,-65.47,1.0,5.6,,,,0.05380125,4.42,82.1542250412397,12,15.0,2.0,1.0,8.851121345771192,91.51378003570021,,,2003-12-19
599,7.139998002485796,0.6384006142616272,0.08756217360496521,10.27254260670055,52.53410017838064,5,42.45,-65.48,1.0,5.8,,,,0.0507885,3.86,76.0014570227512,12,15.0,2.0,1.0,8.887159633271393,284.8365704348714,,,2003-12-19
600,8.750909978693182,0.5037199060122172,0.08050547540187836,10.48526971990412,59.99552462433062,5,42.62,-64.08,20.0,6.4,,,,0.043418,3.59,82.6846008567875,12,15.0,2.0,1.0,8.864966176725357,478.4124833933623,120.06101071227862,3.2169800169602194,2003-12-20
601,8.750909978693182,0.5037199060122172,0.08050547540187836,10.48526971990412,59.99552462433062,5,42.62,-64.08,1.0,6.4,,,,0.04067925,3.63,89.2346835303011,12,15.0,2.0,1.0,8.864966176725357,478.4124833933623,446.45992084274303,3.629672520998023,2003-12-20
602,9.35090498490767,0.3951050937175751,0.06346412003040314,9.433815522627397,72.8257567886977,5,42.85,-61.73,1.0,8.8,,,,0.05119875,5.22,101.955614150736,12,15.0,2.0,1.0,8.836675004041792,402.86640216077654,376.4480266336395,5.213523164765507,2003-12-21
603,8.068184592507102,0.38566113263368607,0.06382394023239613,9.530452381480824,73.30620249274307,5,43.18,-62.1,30.0,8.5,,,,0.05035525,4.92,97.705800288947,12,15.0,2.0,1.0,8.797638077017263,463.00298386192105,89.89011325207517,3.571433790088748,2003-12-21
604,8.068184592507102,0.38566113263368607,0.06382394023239613,9.530452381480824,73.30620249274307,5,43.18,-62.1,1.0,8.5,,,,0.0718245,4.97,69.1964441102966,12,15.0,2.0,1.0,8.797638077017263,463.00298386192105,438.3840330836078,4.969968770455557,2003-12-21
605,13.624545010653408,0.16537651419639587,0.040116218850016594,38.839799118041995,114.67662105099312,8,-42.071,141.901,4.8,,,,,0.04418,4.042,91.4893617021277,3,54.0,5.0,4.0,13.008129537270994,924.7208902542493,,,1998-03-02
606,13.624545010653408,0.16537651419639587,0.040116218850016594,38.839799118041995,114.67662105099312,8,-42.071,141.901,31.5,-0.31,,,,0.06225,4.219,67.7751004016064,3,54.0,5.0,4.0,13.008129537270994,924.7208902542493,,,1998-03-02
607,13.624545010653408,0.16537651419639587,0.040116218850016594,38.839799118041995,114.67662105099312,8,-42.071,141.901,45.6,,,,,0.07117,3.375,47.4216664324856,3,54.0,5.0,4.0,13.008129537270994,924.7208902542493,,,1998-03-02
608,13.624545010653408,0.16537651419639587,0.040116218850016594,38.839799118041995,114.67662105099312,8,-42.071,141.901,74.8,,,,,0.0993,3.088,31.0976837865055,3,54.0,5.0,4.0,13.008129537270994,924.7208902542493,,,1998-03-02
609,13.624545010653408,0.16537651419639587,0.040116218850016594,38.839799118041995,114.67662105099312,8,-42.071,141.901,104.4,,,,,0.11056,2.801,25.3346599131693,3,54.0,5.0,4.0,13.008129537270994,924.7208902542493,,,1998-03-02
610,13.630909312855113,0.16537651419639587,0.040116218850016594,35.54999885559082,114.67662105099312,8,-42.045,141.89,15.2,-0.73,25.62,43.8,1.61,0.0669,4.876,72.8849028400598,3,54.0,5.0,4.0,12.960345516041166,297.0599128810867,,,1998-03-03
611,13.630909312855113,0.16537651419639587,0.040116218850016594,35.54999885559082,114.67662105099312,8,-42.045,141.89,31.0,-0.68,26.91,46.7,1.66,0.0755,4.608,61.0331125827815,3,54.0,5.0,4.0,12.960345516041166,297.0599128810867,,,1998-03-03
612,13.630909312855113,0.16537651419639587,0.040116218850016594,35.54999885559082,114.67662105099312,8,-42.045,141.89,45.7,,,,,0.07523,6.066,80.6327263059949,3,54.0,5.0,4.0,12.960345516041166,297.0599128810867,,,1998-03-03
613,13.630909312855113,0.16537651419639587,0.040116218850016594,35.54999885559082,114.67662105099312,8,-42.045,141.89,60.3,,,,,0.10772,5.498,51.0397326401782,3,54.0,5.0,4.0,12.960345516041166,297.0599128810867,,,1998-03-03
614,13.630909312855113,0.16537651419639587,0.040116218850016594,35.54999885559082,114.67662105099312,8,-42.045,141.89,75.8,-1.72,30.46,63.9,2.06,0.0474,1.147,24.1983122362869,3,54.0,5.0,4.0,12.960345516041166,297.0599128810867,,,1998-03-03
615,14.001814408735795,0.2860520581404368,0.048418031384547554,37.532999420166014,101.89386772156922,8,-42.298,141.606,16.3,,,,,0.05394,4.67,86.5776789024842,3,54.0,5.0,4.0,12.921500456314753,1063.988910243293,472.4353596782471,4.669829925206763,1998-03-04
616,14.001814408735795,0.2860520581404368,0.048418031384547554,37.532999420166014,101.89386772156922,8,-42.298,141.606,30.7,,,,,0.05358,4.224,78.8353863381859,3,54.0,5.0,4.0,12.921500456314753,1063.988910243293,230.59383140697796,4.199740677177274,1998-03-04
617,14.001814408735795,0.2860520581404368,0.048418031384547554,37.532999420166014,101.89386772156922,8,-42.298,141.606,45.5,,,,,0.05717,3.846,67.2730453034809,3,54.0,5.0,4.0,12.921500456314753,1063.988910243293,110.33170884700412,3.567090777268317,1998-03-04
618,14.001814408735795,0.2860520581404368,0.048418031384547554,37.532999420166014,101.89386772156922,8,-42.298,141.606,60.4,,,,,0.06155,2.848,46.2713241267262,3,54.0,5.0,4.0,12.921500456314753,1063.988910243293,52.527876747348195,2.314844066259726,1998-03-04
619,14.001814408735795,0.2860520581404368,0.048418031384547554,37.532999420166014,101.89386772156922,8,-42.298,141.606,90.5,,,,,0.07942,1.594,20.0705112062453,3,54.0,5.0,4.0,12.921500456314753,1063.988910243293,11.729496676034556,0.8382312552373367,1998-03-04
620,13.375449440696023,0.23300320903460184,0.04568950707713763,37.61019859313965,102.65840636504326,8,-42.092,142.009,8.1,-0.18,,,,0.05857,4.498,76.7969950486597,3,54.0,5.0,4.0,12.914834249199242,1064.2369891924911,681.2150351065206,4.49799982242788,1998-03-04
621,13.375449440696023,0.23300320903460184,0.04568950707713763,37.61019859313965,102.65840636504326,8,-42.092,142.009,31.8,-0.18,,,,0.07421,5.862,78.9920495890042,3,54.0,5.0,4.0,12.914834249199242,1064.2369891924911,184.66050035132534,5.75372276071586,1998-03-04
622,13.375449440696023,0.23300320903460184,0.04568950707713763,37.61019859313965,102.65840636504326,8,-42.092,142.009,46.2,-0.58,,,,0.06791,5.626,82.8449418347813,3,54.0,5.0,4.0,12.914834249199242,1064.2369891924911,83.54533998768893,4.304576131504848,1998-03-04
623,13.375449440696023,0.23300320903460184,0.04568950707713763,37.61019859313965,102.65840636504326,8,-42.092,142.009,59.8,-1.62,,,,0.07236,7.752,107.131011608624,3,54.0,5.0,4.0,12.914834249199242,1064.2369891924911,39.50087021075016,2.735430483525543,1998-03-04
624,13.375449440696023,0.23300320903460184,0.04568950707713763,37.61019859313965,102.65840636504326,8,-42.092,142.009,89.2,-1.52,,,,0.06173,2.109,34.1649117122955,3,54.0,5.0,4.0,12.914834249199242,1064.2369891924911,7.822596897665701,0.4746236477646504,1998-03-04
625,11.83363203568892,0.29057760536670685,0.052407482638955116,36.026597595214845,87.79219278809676,8,-44.991,141.513,6.4,,,,,0.0308,6.312,204.935064935065,3,55.0,5.0,4.0,12.855369547399192,523.473389324911,,,1998-03-07
626,11.83363203568892,0.29057760536670685,0.052407482638955116,36.026597595214845,87.79219278809676,8,-44.991,141.513,15.7,0.33,28.88,34.3,1.73,0.03863,3.754,97.1783587885063,3,55.0,5.0,4.0,12.855369547399192,523.473389324911,,,1998-03-07
627,11.83363203568892,0.29057760536670685,0.052407482638955116,36.026597595214845,87.79219278809676,8,-44.991,141.513,29.8,,,,,0.05001,3.98,79.5840831833633,3,55.0,5.0,4.0,12.855369547399192,523.473389324911,,,1998-03-07
628,11.83363203568892,0.29057760536670685,0.052407482638955116,36.026597595214845,87.79219278809676,8,-44.991,141.513,46.0,,,,,0.08446,4.69,55.5292446128345,3,55.0,5.0,4.0,12.855369547399192,523.473389324911,,,1998-03-07
629,11.83363203568892,0.29057760536670685,0.052407482638955116,36.026597595214845,87.79219278809676,8,-44.991,141.513,75.6,,,,,0.07641,5.988,78.3667059285434,3,55.0,5.0,4.0,12.855369547399192,523.473389324911,,,1998-03-07
630,11.83363203568892,0.29057760536670685,0.052407482638955116,36.026597595214845,87.79219278809676,8,-44.991,141.513,90.4,,,,,0.07618,5.39,70.753478603308,3,55.0,5.0,4.0,12.855369547399192,523.473389324911,,,1998-03-07
631,11.067277388139205,,,26.85859794616699,,8,-46.765,141.999,16.6,0.35,,,,0.05084,5.163,101.553894571204,3,55.0,5.0,4.0,12.74119591161532,509.7201021439776,,,1998-03-10
632,11.067277388139205,,,26.85859794616699,,8,-46.765,141.999,30.5,0.32,,,,0.0715,4.613,64.5174825174825,3,55.0,5.0,4.0,12.74119591161532,509.7201021439776,,,1998-03-10
633,11.067277388139205,,,26.85859794616699,,8,-46.765,141.999,46.7,0.11,,,,0.07988,5.424,67.9018527791687,3,55.0,5.0,4.0,12.74119591161532,509.7201021439776,,,1998-03-10
634,11.067277388139205,,,26.85859794616699,,8,-46.765,141.999,60.4,-1.06,,,,0.08477,4.341,51.209154181904,3,55.0,5.0,4.0,12.74119591161532,509.7201021439776,,,1998-03-10
635,11.067277388139205,,,26.85859794616699,,8,-46.765,141.999,88.5,-0.04,,,,0.05562,2.512,45.1636102121539,3,55.0,5.0,4.0,12.74119591161532,509.7201021439776,,,1998-03-10
636,11.011818625710227,,,25.91219825744629,,8,-46.757,142.01,5.5,,,,,0.05279,3.999,75.752983519606,3,55.0,5.0,4.0,12.740987915226981,463.42117017948,,,1998-03-10
637,11.011818625710227,,,25.91219825744629,,8,-46.757,142.01,20.5,,,,,0.05432,3.468,63.8438880706922,3,55.0,5.0,4.0,12.740987915226981,463.42117017948,,,1998-03-10
638,11.011818625710227,,,25.91219825744629,,8,-46.757,142.01,41.4,0.24,22.63,39.2,1.51,0.06178,2.823,45.694399482033,3,55.0,5.0,4.0,12.740987915226981,463.42117017948,,,1998-03-10
639,11.011818625710227,,,25.91219825744629,,8,-46.757,142.01,61.9,,,,,0.08566,3.35,39.1081017978053,3,55.0,5.0,4.0,12.740987915226981,463.42117017948,,,1998-03-10
640,11.011818625710227,,,25.91219825744629,,8,-46.757,142.01,80.8,,,,,0.06858,3.579,52.1872265966754,3,55.0,5.0,4.0,12.740987915226981,463.42117017948,,,1998-03-10
641,11.011818625710227,,,25.91219825744629,,8,-46.757,142.01,100.4,0.44,31.99,79.2,2.32,0.04408,2.101,47.6633393829401,3,55.0,5.0,4.0,12.740987915226981,463.42117017948,,,1998-03-10
642,11.032725941051137,,,25.99459800720215,,8,-46.713,141.981,8.4,,,,,0.07389,4.54,61.4426850724049,3,55.0,5.0,4.0,12.626750356490659,303.8962428973579,,,1998-03-12
643,11.032725941051137,,,25.99459800720215,,8,-46.713,141.981,19.2,-0.64,23.69,46.4,1.47,0.07342,4.356,59.3298828657042,3,55.0,5.0,4.0,12.626750356490659,303.8962428973579,,,1998-03-12
644,11.032725941051137,,,25.99459800720215,,8,-46.713,141.981,43.5,-0.9,26.52,50.7,1.84,0.07887,4.495,56.9925193356156,3,55.0,5.0,4.0,12.626750356490659,303.8962428973579,,,1998-03-12
645,11.032725941051137,,,25.99459800720215,,8,-46.713,141.981,61.2,-1.61,,,,0.10384,4.029,38.8000770416025,3,55.0,5.0,4.0,12.626750356490659,303.8962428973579,,,1998-03-12
646,11.032725941051137,,,25.99459800720215,,8,-46.713,141.981,81.2,,,,,0.10223,3.764,36.8189376895236,3,55.0,5.0,4.0,12.626750356490659,303.8962428973579,,,1998-03-12
647,11.032725941051137,,,25.99459800720215,,8,-46.713,141.981,92.1,-1.79,,,,0.10849,3.218,29.6617199741912,3,55.0,5.0,4.0,12.626750356490659,303.8962428973579,,,1998-03-12
648,9.999090021306818,0.15522673726081848,0.03875555843114853,28.703452370383523,118.69265174367602,8,-49.59,141.874,5.8,,,,,0.05126,3.585,69.9375731564573,3,55.0,5.0,4.0,12.505058336433898,739.7450527280112,,,1998-03-15
649,9.999090021306818,0.15522673726081848,0.03875555843114853,28.703452370383523,118.69265174367602,8,-49.59,141.874,18.0,,,,,0.05208,3.819,73.3294930875576,3,55.0,5.0,4.0,12.505058336433898,739.7450527280112,,,1998-03-15
650,9.999090021306818,0.15522673726081848,0.03875555843114853,28.703452370383523,118.69265174367602,8,-49.59,141.874,30.1,,,,,0.05486,3.711,67.6449143273788,3,55.0,5.0,4.0,12.505058336433898,739.7450527280112,,,1998-03-15
651,9.999090021306818,0.15522673726081848,0.03875555843114853,28.703452370383523,118.69265174367602,8,-49.59,141.874,45.8,,,,,0.05484,3.44,62.727935813275,3,55.0,5.0,4.0,12.505058336433898,739.7450527280112,,,1998-03-15
652,9.999090021306818,0.15522673726081848,0.03875555843114853,28.703452370383523,118.69265174367602,8,-49.59,141.874,61.9,,,,,0.07351,3.925,53.3940960413549,3,55.0,5.0,4.0,12.505058336433898,739.7450527280112,,,1998-03-15
653,9.999090021306818,0.15522673726081848,0.03875555843114853,28.703452370383523,118.69265174367602,8,-49.59,141.874,92.5,,,,,0.05261,3.157,60.0076031172781,3,55.0,5.0,4.0,12.505058336433898,739.7450527280112,,,1998-03-15
654,8.022730047052557,0.2151428759098053,0.05044671520590782,25.215997869318183,91.18532259680791,8,-51.031,141.754,11.2,,,,,0.05318,4.183,78.6573899962392,3,55.0,5.0,4.0,12.531623509973722,660.9500302935407,,,1998-03-15
655,8.022730047052557,0.2151428759098053,0.05044671520590782,25.215997869318183,91.18532259680791,8,-51.031,141.754,18.2,-1.63,24.98,48.5,1.6,0.06903,4.077,59.0612777053455,3,55.0,5.0,4.0,12.531623509973722,660.9500302935407,,,1998-03-15
656,8.022730047052557,0.2151428759098053,0.05044671520590782,25.215997869318183,91.18532259680791,8,-51.031,141.754,28.2,-1.7,,,,0.05609,4.11,73.2750935995721,3,55.0,5.0,4.0,12.531623509973722,660.9500302935407,,,1998-03-15
657,8.022730047052557,0.2151428759098053,0.05044671520590782,25.215997869318183,91.18532259680791,8,-51.031,141.754,43.5,-1.72,,,,0.07563,4.023,53.193177310591,3,55.0,5.0,4.0,12.531623509973722,660.9500302935407,,,1998-03-15
658,8.022730047052557,0.2151428759098053,0.05044671520590782,25.215997869318183,91.18532259680791,8,-51.031,141.754,60.9,-1.65,26.25,55.0,1.73,0.08146,3.86,47.3852197397496,3,55.0,5.0,4.0,12.531623509973722,660.9500302935407,,,1998-03-15
659,8.022730047052557,0.2151428759098053,0.05044671520590782,25.215997869318183,91.18532259680791,8,-51.031,141.754,75.8,-1.63,,,,0.04811,3.403,70.7337351901892,3,55.0,5.0,4.0,12.531623509973722,660.9500302935407,,,1998-03-15
660,8.022730047052557,0.2151428759098053,0.05044671520590782,25.215997869318183,91.18532259680791,8,-51.031,141.754,88.2,-1.67,,,,0.06509,3.904,59.9784913197112,3,55.0,5.0,4.0,12.531623509973722,660.9500302935407,,,1998-03-15
661,4.855452104048296,,,22.877271132035688,,8,-53.733,141.79,9.5,-0.18,25.68,41.0,1.37,0.04637,3.666,79.059736898857,3,55.0,5.0,4.0,12.366638104562107,542.5888144856895,,,1998-03-18
662,4.855452104048296,,,22.877271132035688,,8,-53.733,141.79,17.5,,,,,0.07625,6.038,79.1868852459016,3,55.0,5.0,4.0,12.366638104562107,542.5888144856895,,,1998-03-18
663,4.855452104048296,,,22.877271132035688,,8,-53.733,141.79,29.9,,,,,0.06949,5.341,76.8599798532163,3,55.0,5.0,4.0,12.366638104562107,542.5888144856895,,,1998-03-18
664,4.855452104048296,,,22.877271132035688,,8,-53.733,141.79,42.3,,,,,0.06335,7.031,110.986582478295,3,55.0,5.0,4.0,12.366638104562107,542.5888144856895,,,1998-03-18
665,4.855452104048296,,,22.877271132035688,,8,-53.733,141.79,58.4,,,,,0.06999,7.886,112.673239034148,3,55.0,5.0,4.0,12.366638104562107,542.5888144856895,,,1998-03-18
666,4.855452104048296,,,22.877271132035688,,8,-53.733,141.79,96.5,-1.65,31.05,65.8,2.07,0.04451,1.834,41.2042237699393,3,55.0,5.0,4.0,12.366638104562107,542.5888144856895,,,1998-03-18
667,4.853634920987216,,,22.327089483087715,,8,-53.727,141.848,7.7,,,,,0.06163,3.43,55.6547136134999,3,55.0,5.0,4.0,12.293292442685635,549.938503049375,,,1998-03-19
668,4.853634920987216,,,22.327089483087715,,8,-53.727,141.848,22.4,,,,,0.05238,2.65,50.5918289423444,3,55.0,5.0,4.0,12.293292442685635,549.938503049375,,,1998-03-19
669,4.853634920987216,,,22.327089483087715,,8,-53.727,141.848,40.8,,,,,0.05461,4.281,78.3922358542391,3,55.0,5.0,4.0,12.293292442685635,549.938503049375,,,1998-03-19
670,4.853634920987216,,,22.327089483087715,,8,-53.727,141.848,63.0,,,,,0.0546,2.972,54.4322344322344,3,55.0,5.0,4.0,12.293292442685635,549.938503049375,,,1998-03-19
671,4.853634920987216,,,22.327089483087715,,8,-53.727,141.848,82.7,,,,,0.09742,4.176,42.865941285157,3,55.0,5.0,4.0,12.293292442685635,549.938503049375,,,1998-03-19
672,4.853634920987216,,,22.327089483087715,,8,-53.727,141.848,102.3,0.5,34.13,69.9,2.26,0.0655,3.878,59.206106870229,3,55.0,5.0,4.0,12.293292442685635,549.938503049375,,,1998-03-19
673,4.853634920987216,,,22.327089483087715,,8,-53.727,141.848,116.3,,,,,0.07085,2.33,32.8863796753705,3,55.0,5.0,4.0,12.293292442685635,549.938503049375,,,1998-03-19
674,5.140910755504262,0.10145828872919083,0.042401522397994995,22.971634257923473,108.48667075731026,8,-52.998,141.748,5.4,,,,,0.05133,2.786,54.2762517046561,3,55.0,5.0,4.0,12.214226097647856,557.9558619662877,,,1998-03-20
675,5.140910755504262,0.10145828872919083,0.042401522397994995,22.971634257923473,108.48667075731026,8,-52.998,141.748,30.6,,,,,0.07685,3.997,52.0104098893949,3,55.0,5.0,4.0,12.214226097647856,557.9558619662877,,,1998-03-20
676,5.140910755504262,0.10145828872919083,0.042401522397994995,22.971634257923473,108.48667075731026,8,-52.998,141.748,44.2,-1.38,,,,0.05957,4.538,76.1792848749371,3,55.0,5.0,4.0,12.214226097647856,557.9558619662877,,,1998-03-20
677,5.140910755504262,0.10145828872919083,0.042401522397994995,22.971634257923473,108.48667075731026,8,-52.998,141.748,60.6,,,,,0.04769,4.521,94.7997483749214,3,55.0,5.0,4.0,12.214226097647856,557.9558619662877,,,1998-03-20
678,5.140910755504262,0.10145828872919083,0.042401522397994995,22.971634257923473,108.48667075731026,8,-52.998,141.748,89.4,,,,,0.06647,4.861,73.1307356702272,3,55.0,5.0,4.0,12.214226097647856,557.9558619662877,,,1998-03-20
679,5.140910755504262,0.10145828872919083,0.042401522397994995,22.971634257923473,108.48667075731026,8,-52.998,141.748,115.9,,,,,0.07817,1.979,25.3166176282461,3,55.0,5.0,4.0,12.214226097647856,557.9558619662877,,,1998-03-20
680,5.4081809303977275,0.11641741544008255,0.04253279293576876,25.045997619628906,108.31824913472097,8,-51.99,141.766,6.0,-1.7,,,,0.06426,4.421,68.7986305633364,3,55.0,5.0,4.0,12.13772062190222,393.08127903242735,,,1998-03-21
681,5.4081809303977275,0.11641741544008255,0.04253279293576876,25.045997619628906,108.31824913472097,8,-51.99,141.766,14.7,-1.7,26.03,53.1,1.51,0.06753,4.449,65.8818302976455,3,55.0,5.0,4.0,12.13772062190222,393.08127903242735,,,1998-03-21
682,5.4081809303977275,0.11641741544008255,0.04253279293576876,25.045997619628906,108.31824913472097,8,-51.99,141.766,31.3,-1.68,,,,0.07029,4.25,60.4637928581591,3,55.0,5.0,4.0,12.13772062190222,393.08127903242735,,,1998-03-21
683,5.4081809303977275,0.11641741544008255,0.04253279293576876,25.045997619628906,108.31824913472097,8,-51.99,141.766,43.9,-1.69,26.02,55.0,1.55,0.05943,5.552,93.4208312300185,3,55.0,5.0,4.0,12.13772062190222,393.08127903242735,,,1998-03-21
684,5.4081809303977275,0.11641741544008255,0.04253279293576876,25.045997619628906,108.31824913472097,8,-51.99,141.766,58.9,-1.69,,,,0.04663,7.529,161.462577739653,3,55.0,5.0,4.0,12.13772062190222,393.08127903242735,,,1998-03-21
685,5.4081809303977275,0.11641741544008255,0.04253279293576876,25.045997619628906,108.31824913472097,8,-51.99,141.766,76.6,-1.74,,,,0.05555,3.0,54.005400540054,3,55.0,5.0,4.0,12.13772062190222,393.08127903242735,,,1998-03-21
686,5.4081809303977275,0.11641741544008255,0.04253279293576876,25.045997619628906,108.31824913472097,8,-51.99,141.766,91.4,-1.74,30.6,71.1,2.1,0.03866,2.43,62.8556647697879,3,55.0,5.0,4.0,12.13772062190222,393.08127903242735,,,1998-03-21
687,3.9945429021661933,,,16.06017927689986,,8,-54.991,141.745,11.7,-0.95,28.14,53.2,1.89,0.0838,7.35,87.708830548926,3,56.0,5.0,2.0,12.076840410989156,231.52666441706154,,,1998-03-22
688,3.9945429021661933,,,16.06017927689986,,8,-54.991,141.745,29.2,-0.97,,,,0.09945,6.036,60.6938159879336,3,56.0,5.0,2.0,12.076840410989156,231.52666441706154,,,1998-03-22
689,3.9945429021661933,,,16.06017927689986,,8,-54.991,141.745,43.6,-1.08,,,,0.09038,6.289,69.583978756362,3,56.0,5.0,2.0,12.076840410989156,231.52666441706154,,,1998-03-22
690,3.9945429021661933,,,16.06017927689986,,8,-54.991,141.745,61.5,-1.54,30.27,65.5,2.14,0.03892,3.96,101.74717368962,3,56.0,5.0,2.0,12.076840410989156,231.52666441706154,,,1998-03-22
691,3.9945429021661933,,,16.06017927689986,,8,-54.991,141.745,90.1,-1.53,31.04,68.8,2.16,0.07302,4.415,60.4628868803068,3,56.0,5.0,2.0,12.076840410989156,231.52666441706154,,,1998-03-22
692,3.9945429021661933,,,16.06017927689986,,8,-54.991,141.745,121.2,-1.02,,,,0.12208,3.178,26.0321100917431,3,56.0,5.0,2.0,12.076840410989156,231.52666441706154,,,1998-03-22
693,8.323636141690342,0.20187176764011383,0.04530411958694458,20.375998063520953,101.53602016637787,8,-50.972,143.137,3.6,,,,,0.05372,4.535,84.4192107222636,3,55.0,5.0,4.0,11.800837539719494,622.1309010558667,,,1998-03-26
694,8.323636141690342,0.20187176764011383,0.04530411958694458,20.375998063520953,101.53602016637787,8,-50.972,143.137,15.6,-0.43,,,,0.06288,4.994,79.4211195928753,3,55.0,5.0,4.0,11.800837539719494,622.1309010558667,,,1998-03-26
695,8.323636141690342,0.20187176764011383,0.04530411958694458,20.375998063520953,101.53602016637787,8,-50.972,143.137,31.5,-0.37,,,,0.07451,5.62,75.4261172996913,3,55.0,5.0,4.0,11.800837539719494,622.1309010558667,,,1998-03-26
696,8.323636141690342,0.20187176764011383,0.04530411958694458,20.375998063520953,101.53602016637787,8,-50.972,143.137,45.0,-0.53,25.11,36.8,1.68,0.06949,4.991,71.8232839257447,3,55.0,5.0,4.0,11.800837539719494,622.1309010558667,,,1998-03-26
697,8.323636141690342,0.20187176764011383,0.04530411958694458,20.375998063520953,101.53602016637787,8,-50.972,143.137,61.6,-0.74,,,,0.08671,4.267,49.2100103794257,3,55.0,5.0,4.0,11.800837539719494,622.1309010558667,,,1998-03-26
698,8.323636141690342,0.20187176764011383,0.04530411958694458,20.375998063520953,101.53602016637787,8,-50.972,143.137,90.3,-1.75,30.21,59.2,2.21,0.09295,4.783,51.4577729962345,3,55.0,5.0,4.0,11.800837539719494,622.1309010558667,,,1998-03-26
699,8.323636141690342,0.20187176764011383,0.04530411958694458,20.375998063520953,101.53602016637787,8,-50.972,143.137,105.9,-1.81,,,,0.0902,4.747,52.6274944567627,3,55.0,5.0,4.0,11.800837539719494,622.1309010558667,,,1998-03-26
700,1.6163690740411931,1.5974891185760498,0.1665841042995453,36.17266527811686,27.61367910427067,10,67.33,-23.67,10.0,0.23,8.4,4.3,,0.084,3.542,42.1666666666667,5,1.0,1.0,2.0,21.165455494399687,,,,1998-05-28
701,3.069091796875,1.384620209534963,0.13403047124544779,38.27854433926669,53.78227506645504,10,66.53,-18.83,10.0,6.06,,,,0.108,3.043,28.1759259259259,5,2.0,2.0,2.0,20.630095581001754,392.92648252057995,,,1998-05-29
702,4.462724165482954,,,,,10,66.08,-27.05,10.0,,,,,0.069,1.785,25.8695652173913,5,2.0,2.0,2.0,20.424777459376397,,,,1998-05-30
703,6.128184925426137,0.8199520260095596,0.09764919430017471,33.83454409512606,53.15460893150817,10,65.67,-25.27,10.0,,,,,0.057,2.47,43.3333333333333,5,2.0,2.0,2.0,20.14749073895951,532.2415797611287,,,1998-05-30
704,2.2381841486150567,,,35.514543706720524,,10,66.37,-11.0,30.0,2.92,,,,0.067,4.278,63.8507462686567,6,2.0,2.0,2.0,20.899275736325716,478.72469356936665,,,1998-06-01
705,0.9490883567116477,,,35.04054329612038,,10,68.0,-18.85,20.0,,,,,0.075,1.201,16.0133333333333,6,2.0,2.0,2.0,24.0,565.7407089515967,,,1998-06-02
706,8.404538241299717,1.793804923693339,0.16279202699661255,44.27818124944513,32.00141750282548,10,63.43,-18.15,10.0,6.98,,,,0.044,1.955,44.4318181818182,6,3.0,2.0,2.0,19.346981476111466,340.5641431181675,,,1998-06-04
707,2.8254505504261362,0.7953708469867706,0.09384908154606819,43.59179840087891,49.068101599455446,10,66.37,-9.02,10.0,,,,,0.033,0.826,25.030303030303,6,2.0,2.0,2.0,21.41240161831862,,,,1998-06-05
